date,CO,NO_2,NOx,O_3,PM10,SO_2
11.01.01,1.3600000143051147,84.80999755859375,183.39999389648438,6.710000038146973,24.510000228881836,27.8700008392334
11.01.01,1.100000023841858,83.38999938964844,151.10000610351562,9.670000076293945,13.130000114440918,28.809999465942383
11.01.01,0.8199999928474426,80.33999633789062,127.4000015258789,12.359999656677246,14.760000228881836,25.399999618530273
12.01.01,0.6800000071525574,74.9000015258789,104.9000015258789,14.869999885559082,14.220000267028809,21.8799991607666
12.01.01,0.7099999785423279,73.73999786376953,99.20999908447266,15.539999961853027,12.039999961853027,20.43000030517578
12.01.01,0.5699999928474426,72.19000244140625,96.2300033569336,15.470000267028809,10.460000038146973,18.93000030517578
12.01.01,0.46000000834465027,72.54000091552734,102.5999984741211,11.039999961853027,14.140000343322754,17.469999313354492
12.01.01,0.3700000047683716,71.62000274658203,92.25,18.139999389648438,10.15999984741211,16.030000686645508
12.01.01,0.28999999165534973,62.25,73.44000244140625,25.25,10.9399995803833,13.609999656677246
12.01.01,0.33000001311302185,62.22999954223633,75.79000091552734,24.079999923706055,9.670000076293945,13.420000076293945
12.01.01,0.4099999964237213,66.55000305175781,85.9000015258789,16.059999465942383,11.520000457763672,13.970000267028809
12.01.01,0.8700000047683716,76.81999969482422,133.3000030517578,7.449999809265137,17.31999969482422,16.760000228881836
12.01.01,1.3700000047683716,81.43000030517578,173.0,6.929999828338623,25.600000381469727,19.219999313354492
12.01.01,1.4700000286102295,83.16000366210938,170.10000610351562,7.130000114440918,25.079999923706055,23.850000381469727
12.01.01,1.2100000381469727,81.0199966430664,148.5,9.149999618530273,24.440000534057617,28.350000381469727
12.01.01,1.0299999713897705,81.56999969482422,132.60000610351562,12.020000457763672,19.040000915527344,33.86000061035156
12.01.01,1.0199999809265137,83.91000366210938,125.80000305175781,14.109999656677246,13.470000267028809,39.43000030517578
12.01.01,0.9700000286102295,81.31999969482422,121.0999984741211,14.960000038146973,14.890000343322754,43.619998931884766
12.01.01,1.0199999809265137,78.76000213623047,119.69999694824219,16.770000457763672,9.5600004196167,50.0
12.01.01,0.9900000095367432,81.37999725341797,118.5999984741211,16.799999237060547,12.5,50.22999954223633
12.01.01,0.9100000262260437,80.4800033569336,116.80000305175781,13.979999542236328,19.270000457763672,51.060001373291016
12.01.01,1.1399999856948853,83.87999725341797,138.39999389648438,9.40999984741211,16.639999389648438,62.970001220703125
12.01.01,1.840000033378601,79.08000183105469,180.8000030517578,6.510000228881836,37.16999816894531,63.869998931884766
12.01.01,2.4600000381469727,72.20999908447266,262.8999938964844,6.079999923706055,45.83000183105469,67.98999786376953
12.01.01,3.380000114440918,64.69999694824219,347.8999938964844,6.099999904632568,56.470001220703125,59.45000076293945
12.01.01,2.2200000286102295,68.37999725341797,327.5,6.559999942779541,42.209999084472656,57.150001525878906
12.01.01,0.8399999737739563,72.66999816894531,112.69999694824219,11.949999809265137,15.970000267028809,47.150001525878906
13.01.01,0.6299999952316284,64.37000274658203,85.81999969482422,17.030000686645508,21.229999542236328,31.549999237060547
13.01.01,0.6100000143051147,62.029998779296875,78.33000183105469,22.459999084472656,17.540000915527344,27.6200008392334
13.01.01,0.6000000238418579,65.88999938964844,81.5199966430664,20.6200008392334,14.289999961853027,25.229999542236328
13.01.01,0.6299999952316284,64.37000274658203,81.5199966430664,20.100000381469727,18.040000915527344,21.59000015258789
13.01.01,0.7900000214576721,55.33000183105469,118.69999694824219,6.820000171661377,16.170000076293945,16.200000762939453
13.01.01,0.9700000286102295,49.20000076293945,122.4000015258789,6.059999942779541,16.81999969482422,15.859999656677246
13.01.01,0.9100000262260437,43.63999938964844,152.3000030517578,5.869999885559082,16.600000381469727,15.430000305175781
13.01.01,0.8899999856948853,38.790000915527344,126.9000015258789,5.940000057220459,14.739999771118164,14.760000228881836
13.01.01,1.5,36.09000015258789,199.8000030517578,5.920000076293945,21.639999389648438,18.579999923706055
13.01.01,1.9500000476837158,36.119998931884766,249.0,6.079999923706055,32.4900016784668,22.010000228881836
13.01.01,2.200000047683716,37.5,327.0,6.050000190734863,54.25,28.399999618530273
13.01.01,1.440000057220459,50.34000015258789,271.1000061035156,7.110000133514404,50.77000045776367,35.150001525878906
13.01.01,1.2999999523162842,64.5999984741211,188.3000030517578,10.989999771118164,36.95000076293945,68.76000213623047
13.01.01,0.9900000095367432,70.25,147.5,16.479999542236328,28.790000915527344,54.4900016784668
13.01.01,1.190000057220459,79.83000183105469,144.0,17.149999618530273,32.41999816894531,38.560001373291016
13.01.01,1.2200000286102295,94.86000061035156,172.0,16.81999969482422,39.68000030517578,36.65999984741211
13.01.01,1.5,94.91999816894531,178.1999969482422,9.640000343322754,50.15999984741211,40.84000015258789
13.01.01,1.4299999475479126,94.2699966430664,193.3000030517578,7.760000228881836,42.439998626708984,42.52000045776367
13.01.01,1.25,88.73999786376953,183.3000030517578,11.069999694824219,30.56999969482422,51.650001525878906
13.01.01,0.7799999713897705,79.94999694824219,104.19999694824219,18.530000686645508,7.070000171661377,48.68000030517578
13.01.01,0.8899999856948853,77.7300033569336,101.30000305175781,15.970000267028809,10.829999923706055,50.40999984741211
13.01.01,1.6200000047683716,79.73999786376953,170.5,6.789999961853027,24.06999969482422,58.939998626708984
13.01.01,2.759999990463257,82.33000183105469,259.6000061035156,6.409999847412109,34.09000015258789,73.18000030517578
13.01.01,2.9700000286102295,76.69999694824219,329.29998779296875,5.829999923706055,45.2400016784668,68.41000366210938
14.01.01,3.8499999046325684,74.30999755859375,458.0,5.989999771118164,64.01000213623047,65.37000274658203
14.01.01,4.429999828338623,65.16999816894531,540.7000122070312,5.960000038146973,71.16999816894531,50.93000030517578
14.01.01,3.5199999809265137,58.95000076293945,437.6000061035156,5.849999904632568,58.720001220703125,42.29999923706055
14.01.01,2.869999885559082,53.93000030517578,372.1000061035156,5.869999885559082,53.61000061035156,36.68000030517578
14.01.01,2.4600000381469727,64.26000213623047,312.20001220703125,5.840000152587891,49.58000183105469,35.709999084472656
14.01.01,2.7899999618530273,49.02000045776367,374.6000061035156,5.809999942779541,47.4900016784668,32.220001220703125
14.01.01,2.430000066757202,42.72999954223633,329.1000061035156,5.960000038146973,39.189998626708984,25.6200008392334
14.01.01,2.3299999237060547,36.689998626708984,312.79998779296875,5.789999961853027,44.16999816894531,22.530000686645508
14.01.01,1.4700000286102295,36.599998474121094,209.6999969482422,5.639999866485596,20.739999771118164,18.030000686645508
14.01.01,1.7300000190734863,37.61000061035156,185.1999969482422,5.730000019073486,25.010000228881836,19.579999923706055
14.01.01,1.440000057220459,36.0099983215332,206.3000030517578,5.889999866485596,36.95000076293945,24.209999084472656
14.01.01,1.5800000429153442,50.25,197.10000610351562,6.71999979019165,52.43000030517578,47.290000915527344
14.01.01,1.309999942779541,65.48999786376953,170.5,10.3100004196167,45.75,70.16000366210938
14.01.01,1.2999999523162842,78.08999633789062,168.5,13.34000015258789,42.75,53.29999923706055
14.01.01,0.8199999928474426,85.2699966430664,153.5,24.450000762939453,33.900001525878906,37.7400016784668
14.01.01,0.5,72.08999633789062,105.5999984741211,34.34000015258789,10.59000015258789,27.899999618530273
14.01.01,0.4099999964237213,70.08999633789062,92.54000091552734,41.040000915527344,12.130000114440918,18.690000534057617
14.01.01,0.49000000953674316,73.22000122070312,99.69999694824219,30.690000534057617,8.270000457763672,20.270000457763672
14.01.01,0.7300000190734863,75.66999816894531,119.30000305175781,18.059999465942383,16.450000762939453,23.600000381469727
14.01.01,1.1399999856948853,76.63999938964844,159.60000610351562,6.269999980926514,27.780000686645508,34.7599983215332
14.01.01,0.949999988079071,71.5,146.6999969482422,6.480000019073486,30.81999969482422,31.399999618530273
14.01.01,1.0499999523162842,68.56999969482422,145.60000610351562,5.75,19.739999771118164,30.739999771118164
14.01.01,2.940000057220459,62.84000015258789,298.20001220703125,5.889999866485596,43.099998474121094,36.27000045776367
14.01.01,3.059999942779541,58.9900016784668,428.1000061035156,5.820000171661377,52.77000045776367,38.0099983215332
15.01.01,1.6299999952316284,54.189998626708984,291.6000061035156,5.659999847412109,30.75,28.889999389648438
15.01.01,1.1200000047683716,50.099998474121094,170.5,5.690000057220459,20.149999618530273,21.389999389648438
15.01.01,1.2899999618530273,47.2400016784668,184.3000030517578,5.75,23.780000686645508,24.43000030517578
15.01.01,0.8100000023841858,49.130001068115234,142.3000030517578,5.690000057220459,15.619999885559082,20.479999542236328
15.01.01,0.6100000143051147,46.529998779296875,110.9000015258789,5.71999979019165,10.1899995803833,17.219999313354492
15.01.01,0.7300000190734863,42.70000076293945,121.69999694824219,5.809999942779541,14.09000015258789,17.389999389648438
15.01.01,0.7400000095367432,39.689998626708984,129.60000610351562,5.820000171661377,15.460000038146973,18.549999237060547
15.01.01,0.6299999952316284,37.130001068115234,124.0999984741211,5.739999771118164,12.609999656677246,16.399999618530273
15.01.01,1.1200000047683716,36.88999938964844,136.1999969482422,5.769999980926514,16.020000457763672,18.899999618530273
15.01.01,3.359999895095825,46.9900016784668,336.8999938964844,6.010000228881836,57.599998474121094,35.79999923706055
15.01.01,3.25,59.13999938964844,406.3999938964844,6.039999961853027,69.20999908447266,43.189998626708984
15.01.01,1.6699999570846558,62.47999954223633,282.0,6.210000038146973,72.18000030517578,32.25
15.01.01,1.3600000143051147,67.54000091552734,241.60000610351562,6.139999866485596,73.98999786376953,30.360000610351562
15.01.01,1.0,65.16000366210938,201.3000030517578,6.670000076293945,55.45000076293945,27.940000534057617
15.01.01,0.7699999809265137,63.970001220703125,147.6999969482422,7.829999923706055,28.690000534057617,27.079999923706055
15.01.01,0.5899999737739563,59.88999938964844,101.5999984741211,14.579999923706055,15.260000228881836,23.239999771118164
15.01.01,0.6200000047683716,63.13999938964844,97.08000183105469,14.460000038146973,17.360000610351562,24.079999923706055
15.01.01,0.5699999928474426,66.12999725341797,94.77999877929688,17.899999618530273,13.350000381469727,24.40999984741211
15.01.01,0.6000000238418579,67.51000213623047,105.4000015258789,12.920000076293945,19.100000381469727,19.170000076293945
15.01.01,0.6499999761581421,68.91999816894531,112.5,10.630000114440918,9.640000343322754,19.1200008392334
15.01.01,0.699999988079071,68.55999755859375,111.69999694824219,10.100000381469727,14.390000343322754,18.440000534057617
15.01.01,0.8600000143051147,65.12000274658203,118.30000305175781,7.519999980926514,18.110000610351562,21.280000686645508
15.01.01,0.5799999833106995,61.130001068115234,100.0999984741211,10.069999694824219,13.359999656677246,18.18000030517578
15.01.01,0.4099999964237213,56.400001525878906,81.08999633789062,19.469999313354492,10.220000267028809,15.039999961853027
16.01.01,0.4699999988079071,55.61000061035156,82.33000183105469,12.130000114440918,12.300000190734863,13.949999809265137
16.01.01,0.38999998569488525,53.540000915527344,80.41000366210938,16.09000015258789,13.5600004196167,13.199999809265137
16.01.01,0.3100000023841858,50.310001373291016,70.20999908447266,21.15999984741211,8.899999618530273,11.710000038146973
16.01.01,0.2800000011920929,48.38999938964844,65.68000030517578,22.3799991607666,11.5600004196167,11.15999984741211
16.01.01,0.25999999046325684,47.540000915527344,64.79000091552734,24.889999389648438,12.1899995803833,10.760000228881836
16.01.01,0.2199999988079071,45.59000015258789,59.9900016784668,30.969999313354492,8.050000190734863,10.079999923706055
16.01.01,0.23000000417232513,44.84000015258789,57.83000183105469,29.549999237060547,12.1899995803833,10.119999885559082
16.01.01,0.28999999165534973,44.72999954223633,56.400001525878906,25.56999969482422,11.529999732971191,10.399999618530273
16.01.01,0.5299999713897705,50.810001373291016,83.25,11.34000015258789,15.4399995803833,11.579999923706055
16.01.01,0.6899999976158142,55.560001373291016,101.5,7.659999847412109,21.610000610351562,13.369999885559082
16.01.01,0.6800000071525574,57.70000076293945,101.5,11.8100004196167,23.049999237060547,14.279999732971191
16.01.01,0.7599999904632568,58.0099983215332,93.91999816894531,12.920000076293945,22.030000686645508,16.68000030517578
16.01.01,0.4699999988079071,54.54999923706055,76.05999755859375,15.640000343322754,17.350000381469727,17.559999465942383
16.01.01,0.5400000214576721,61.540000915527344,91.45999908447266,19.020000457763672,18.329999923706055,26.110000610351562
16.01.01,0.5199999809265137,66.08000183105469,90.1500015258789,21.049999237060547,14.109999656677246,25.079999923706055
16.01.01,0.6700000166893005,66.7300033569336,95.51000213623047,18.34000015258789,15.449999809265137,23.969999313354492
16.01.01,0.5400000214576721,72.88999938964844,102.19999694824219,19.860000610351562,16.270000457763672,21.920000076293945
16.01.01,0.6100000143051147,70.98999786376953,105.9000015258789,13.369999885559082,20.200000762939453,20.049999237060547
16.01.01,0.6800000071525574,71.94000244140625,121.5,11.300000190734863,14.600000381469727,20.639999389648438
16.01.01,0.8100000023841858,72.45999908447266,135.6999969482422,7.320000171661377,15.489999771118164,19.530000686645508
16.01.01,0.7300000190734863,70.93000030517578,130.10000610351562,8.949999809265137,14.010000228881836,18.06999969482422
16.01.01,0.5799999833106995,66.5,100.4000015258789,15.470000267028809,11.1899995803833,15.850000381469727
16.01.01,0.75,68.12999725341797,121.4000015258789,9.5,12.140000343322754,17.299999237060547
16.01.01,0.41999998688697815,64.4800033569336,93.61000061035156,20.280000686645508,7.230000019073486,14.640000343322754
17.01.01,0.33000001311302185,55.7400016784668,67.5,27.239999771118164,3.9100000858306885,13.350000381469727
17.01.01,0.25999999046325684,48.11000061035156,57.77000045776367,31.969999313354492,4.929999828338623,10.949999809265137
17.01.01,0.2199999988079071,46.529998779296875,56.880001068115234,32.54999923706055,5.25,10.180000305175781
17.01.01,0.1899999976158142,40.130001068115234,47.130001068115234,36.2599983215332,1.9900000095367432,9.25
17.01.01,0.18000000715255737,41.4900016784668,50.560001373291016,33.5,3.9100000858306885,8.40999984741211
17.01.01,0.18000000715255737,39.2400016784668,47.06999969482422,34.4900016784668,4.460000038146973,8.0
17.01.01,0.20000000298023224,37.529998779296875,45.0,32.220001220703125,4.519999980926514,8.050000190734863
17.01.01,0.30000001192092896,46.16999816894531,67.41999816894531,17.040000915527344,5.579999923706055,8.859999656677246
17.01.01,0.3799999952316284,49.68000030517578,68.37999725341797,17.399999618530273,10.529999732971191,9.300000190734863
